"id","syear","x","y"
23793,2008,32567772.638,5941281.635
23793,2009,32567772.638,5941281.635
23793,2010,32567772.638,5941281.635
23793,2011,32567772.638,5941281.635
23793,2012,32567772.638,5941281.635
23793,2013,32567772.638,5941281.635
23793,2014,32567772.638,5941281.635
23793,2015,32567772.638,5941281.635
23793,2016,32567772.638,5941281.635
23793,2017,32567772.638,5941281.635
23793,2018,32567772.638,5941281.635
23793,2019,32567772.638,5941281.635
23793,2020,32567772.638,5941281.635
23793,2021,32567772.638,5941281.635
70385,2006,32580930.278,5927415.378
31682,2006,32569850.01,5939113.239
31682,2007,32569850.01,5939113.239
93845,2006,32571749.741,5943973.51
23457,2006,32555225.108,5936474.533
69045,2006,32576334.715,5945733.138
69045,2007,32576334.715,5945733.138
69045,2008,32576334.715,5945733.138
69045,2009,32576334.715,5945733.138
69045,2010,32576334.715,5945733.138
69045,2011,32576334.715,5945733.138
69045,2012,32576334.715,5945733.138
69045,2013,32576334.715,5945733.138
69045,2014,32576334.715,5945733.138
71058,2006,32572002.137,5945416.18
71058,2007,32572002.137,5945416.18
71058,2008,32572002.137,5945416.18
71058,2009,32572002.137,5945416.18
71058,2010,32572002.137,5945416.18
71058,2011,32572002.137,5945416.18
71058,2012,32572002.137,5945416.18
71058,2013,32572002.137,5945416.18
71058,2014,32572002.137,5945416.18
71058,2015,32572002.137,5945416.18
71058,2016,32572002.137,5945416.18
71058,2017,32572002.137,5945416.18
71058,2018,32572002.137,5945416.18
71058,2019,32572002.137,5945416.18
71058,2020,32572002.137,5945416.18
71058,2021,32572002.137,5945416.18
47549,2006,32576507.882,5942504.07
64018,2006,32565170.366,5940118.584
64018,2007,32565170.366,5940118.584
64018,2008,32565170.366,5940118.584
64018,2009,32565170.366,5940118.584
64018,2010,32565170.366,5940118.584
64018,2011,32565170.366,5940118.584
22092,2006,32565952.466,5945045.615
22092,2007,32565952.466,5945045.615
22092,2008,32565952.466,5945045.615
22092,2009,32565952.466,5945045.615
22092,2010,32565952.466,5945045.615
22092,2011,32565952.466,5945045.615
22092,2012,32565952.466,5945045.615
22092,2013,32565952.466,5945045.615
22092,2014,32565952.466,5945045.615
22092,2015,32565952.466,5945045.615
22092,2016,32565952.466,5945045.615
22092,2017,32565952.466,5945045.615
22092,2018,32565952.466,5945045.615
22092,2019,32565952.466,5945045.615
22092,2020,32559477.862,5942179.169
22092,2021,32559477.862,5942179.169
41599,2006,32580978.783,5917342.615
95426,2006,32564284.592,5940199.899
56821,2006,32574638.179,5943525.123
44251,2006,32567307.181,5942916.542
88066,2006,32574371.618,5946597.629
19869,2006,32562809.662,5922914.382
85857,2006,32572703.969,5944048.941
52039,2006,32573023.699,5941809.304
52039,2007,32573023.699,5941809.304
72939,2006,32564370.29,5934855.432
72939,2007,32563309.185,5942062.66
72939,2008,32563309.185,5942062.66
72939,2009,32567602.61,5944719.258
72939,2010,32567602.61,5944719.258
72939,2011,32567602.61,5944719.258
72939,2012,32567602.61,5944719.258
72939,2013,32567602.61,5944719.258
58255,2006,32573628.657,5944057.453
26140,2006,32566728.365,5930648.657
81296,2006,32577780.918,5928611.62
81296,2007,32577780.918,5928611.62
81296,2008,32577780.918,5928611.62
81296,2009,32563456.036,5934329.788
19771,2006,32569586.196,5943702.089
27252,2006,32583427.11,5920101.528
11611,2006,32578036.365,5926168.387
45019,2006,32579154.595,5928930.266
39363,2006,32561033.91,5933807.951
39363,2007,32561033.91,5933807.951
39363,2008,32561033.91,5933807.951
39363,2009,32561033.91,5933807.951
50787,2006,32568193.129,5933688.795
15967,2006,32575075.968,5936368.134
15967,2007,32575075.968,5936368.134
15967,2008,32575075.968,5936368.134
15967,2009,32575075.968,5936368.134
25355,2006,32571017.216,5939207.769
22746,2006,32566546.649,5940995.183
22746,2007,32566546.649,5940995.183
22746,2008,32566546.649,5940995.183
22746,2009,32566546.649,5940995.183
22746,2010,32566546.649,5940995.183
22746,2011,32566546.649,5940995.183
22746,2012,32566546.649,5940995.183
22746,2013,32566546.649,5940995.183
22746,2014,32566546.649,5940995.183
22746,2015,32566546.649,5940995.183
22746,2016,32566546.649,5940995.183
22746,2017,32566546.649,5940995.183
22746,2018,32566546.649,5940995.183
22746,2019,32566546.649,5940995.183
22746,2020,32566546.649,5940995.183
22746,2021,32566546.649,5940995.183
52434,2006,32576245.906,5938567.299
53195,2006,32559305.578,5928133.367
75475,2006,32564586.355,5919975.504
75475,2007,32564586.355,5919975.504
75475,2008,32564586.355,5919975.504
75475,2009,32564586.355,5919975.504
75475,2010,32564586.355,5919975.504
75475,2011,32564586.355,5919975.504
75475,2012,32564586.355,5919975.504
75475,2013,32564586.355,5919975.504
75475,2014,32564586.355,5919975.504
75475,2015,32564586.355,5919975.504
59004,2006,32562355.583,5923760.903
59004,2007,32562355.583,5923760.903
59004,2008,32562355.583,5923760.903
59004,2009,32562355.583,5923760.903
59004,2010,32562355.583,5923760.903
34358,2006,32558003.794,5940801.796
34358,2007,32558003.794,5940801.796
34358,2008,32558003.794,5940801.796
34358,2009,32558003.794,5940801.796
34358,2010,32558003.794,5940801.796
34358,2011,32558003.794,5940801.796
87574,2006,32578478.594,5945664.736
50778,2006,32563784.818,5935577.83
50778,2007,32571321.51,5941532.667
50778,2008,32571321.51,5941532.667
24092,2006,32562689.84,5936864.614
24092,2007,32562689.84,5936864.614
12694,2006,32575743.21,5937243.618
61005,2006,32576739.8,5940959.322
29059,2006,32582464.794,5918592.502
48096,2006,32571522.055,5946469.786
41734,2006,32566259.106,5938346.945
52236,2006,32570136.519,5933921.595
36490,2006,32578529.935,5925783.217
17370,2006,32568043.81,5945308.413
17370,2007,32568043.81,5945308.413
17370,2008,32568043.81,5945308.413
17370,2009,32568043.81,5945308.413
17370,2010,32568043.81,5945308.413
17370,2011,32568043.81,5945308.413
17370,2012,32568043.81,5945308.413
17370,2013,32568043.81,5945308.413
17370,2014,32568043.81,5945308.413
17370,2015,32568043.81,5945308.413
17806,2006,32572965.307,5937018.785
45487,2006,32575206.788,5943416.223
12545,2006,32564693.334,5933335.495
78518,2006,32578520.622,5926923.619
22455,2006,32567307.904,5933656.734
36026,2006,32573642.27,5943427.044
38884,2006,32564805.989,5940663.64
54003,2006,32571245.4,5923866.843
65290,2006,32553368.451,5936404.44
26754,2006,32558706.647,5936173.908
25454,2006,32569330.939,5938507.941
25454,2007,32569330.939,5938507.941
20222,2006,32573886.705,5943728.781
37767,2006,32572037.651,5937953.535
90446,2006,32561262.798,5935353.012
74281,2006,32576767.564,5939127.076
59107,2006,32572655.607,5939027.475
33256,2006,32573828.399,5945845.234
94280,2006,32570620.628,5936195.094
94280,2007,32570620.628,5936195.094
94425,2006,32553647.125,5935868.18
94425,2007,32553647.125,5935868.18
94425,2008,32553647.125,5935868.18
94425,2009,32553647.125,5935868.18
94425,2010,32553647.125,5935868.18
94425,2011,32553647.125,5935868.18
94425,2012,32553647.125,5935868.18
94425,2013,32553647.125,5935868.18
11058,2007,32556024.402,5934208.905
11058,2008,32556024.402,5934208.905
11058,2009,32573194.426,5944327.958
11058,2010,32573194.426,5944327.958
11058,2011,32573194.426,5944327.958
11058,2012,32573194.426,5944327.958
23876,2008,32563773.33,5940201.898
23876,2009,32563773.33,5940201.898
93086,2008,32575785.992,5938387.964
93086,2009,32575785.992,5938387.964
93086,2010,32575785.992,5938387.964
93086,2011,32575785.992,5938387.964
93086,2012,32562698.959,5935087.442
93086,2013,32562698.959,5935087.442
93086,2014,32562698.959,5935087.442
93086,2015,32562698.959,5935087.442
93086,2016,32562698.959,5935087.442
93086,2017,32562698.959,5935087.442
93086,2018,32562698.959,5935087.442
93086,2019,32562698.959,5935087.442
52957,2010,32576085.494,5938359.851
52957,2011,32576085.494,5938359.851
52957,2012,32576085.494,5938359.851
52957,2013,32576085.494,5938359.851
52957,2014,32562738.662,5936105.947
52957,2015,32562738.662,5936105.947
52957,2016,32562738.662,5936105.947
52957,2017,32562738.662,5936105.947
52957,2018,32562738.662,5936105.947
52957,2019,32562738.662,5936105.947
52957,2020,32562738.662,5936105.947
52957,2021,32562738.662,5936105.947
97601,2010,32551278.731,5931683.539
97601,2011,32551278.731,5931683.539
97601,2012,32551278.731,5931683.539
97601,2013,32568670.603,5942813.851
97601,2014,32568670.603,5942813.851
97601,2015,32568670.603,5942813.851
97601,2016,32568670.603,5942813.851
97601,2017,32568670.603,5942813.851
97601,2018,32568670.603,5942813.851
97601,2019,32568670.603,5942813.851
97601,2020,32568670.603,5942813.851
97601,2021,32568670.603,5942813.851
59027,2010,32560728.593,5943645.934
59027,2011,32560728.593,5943645.934
59027,2012,32560728.593,5943645.934
59027,2013,32560728.593,5943645.934
60194,2010,32573663.244,5940817.282
60194,2011,32573663.244,5940817.282
60194,2012,32573663.244,5940817.282
90173,2013,32566236.654,5945004.027
90173,2014,32566236.654,5945004.027
90173,2015,32566236.654,5945004.027
90173,2016,32566236.654,5945004.027
97092,2001,32567414.671,5948469.736
97092,2002,32567414.671,5948469.736
97092,2003,32567414.671,5948469.736
97092,2004,32567414.671,5948469.736
97092,2005,32567414.671,5948469.736
97092,2006,32567414.671,5948469.736
97092,2007,32567414.671,5948469.736
97092,2008,32567414.671,5948469.736
97092,2009,32567414.671,5948469.736
97092,2010,32567414.671,5948469.736
97092,2011,32567414.671,5948469.736
97092,2012,32567414.671,5948469.736
97092,2013,32567414.671,5948469.736
97092,2014,32567414.671,5948469.736
97092,2015,32567414.671,5948469.736
97092,2016,32567414.671,5948469.736
97092,2017,32567414.671,5948469.736
97092,2018,32567414.671,5948469.736
79146,2008,32576816.281,5942239.125
79146,2009,32576816.281,5942239.125
79146,2010,32576816.281,5942239.125
79146,2011,32578250.862,5945027.793
79146,2012,32578250.862,5945027.793
79146,2013,32578250.862,5945027.793
79146,2014,32578250.862,5945027.793
79146,2015,32565583.848,5929833.999
79146,2016,32568599.861,5948431.069
79146,2017,32568599.861,5948431.069
79146,2018,32568599.861,5948431.069
79146,2019,32568599.861,5948431.069
79146,2020,32568599.861,5948431.069
79146,2021,32568599.861,5948431.069
89076,2003,32576414.929,5944011.56
89076,2004,32576414.929,5944011.56
81949,2004,32563336.515,5942516.914
81949,2005,32563336.515,5942516.914
81949,2006,32563336.515,5942516.914
81949,2007,32563336.515,5942516.914
81949,2008,32563336.515,5942516.914
33881,2012,32574800.223,5940436.447
33881,2013,32574800.223,5940436.447
33881,2014,32575938.379,5938893.044
33881,2015,32575938.379,5938893.044
33881,2016,32575938.379,5938893.044
16362,2004,32575619.098,5941328.597
16362,2005,32570504.286,5943402.302
16362,2006,32575340.049,5946217.068
16362,2007,32575340.049,5946217.068
16362,2008,32575340.049,5946217.068
16362,2009,32575340.049,5946217.068
16362,2010,32575340.049,5946217.068
84906,2004,32559619.968,5942000.071
84906,2005,32559619.968,5942000.071
84906,2006,32559619.968,5942000.071
84906,2007,32559619.968,5942000.071
64182,2011,32572398.328,5945030.084
64182,2012,32572398.328,5945030.084
64182,2013,32572398.328,5945030.084
64182,2014,32572398.328,5945030.084
64182,2015,32572398.328,5945030.084
64182,2016,32572398.328,5945030.084
64182,2017,32572398.328,5945030.084
64182,2018,32564256.323,5922764.44
64182,2019,32564256.323,5922764.44
64182,2020,32564256.323,5922764.44
64182,2021,32564256.323,5922764.44
37202,2004,32574378.012,5940824.807
37202,2005,32574378.012,5940824.807
37202,2006,32574378.012,5940824.807
37202,2007,32574378.012,5940824.807
37202,2008,32574378.012,5940824.807
37202,2009,32574378.012,5940824.807
37202,2010,32574378.012,5940824.807
37202,2011,32574378.012,5940824.807
37202,2012,32574378.012,5940824.807
37202,2013,32574378.012,5940824.807
37202,2014,32574378.012,5940824.807
37202,2015,32574378.012,5940824.807
37202,2016,32574378.012,5940824.807
37202,2017,32574378.012,5940824.807
37202,2018,32574378.012,5940824.807
37202,2019,32574378.012,5940824.807
37202,2020,32574378.012,5940824.807
37202,2021,32574378.012,5940824.807
91959,2008,32567561.052,5928157.946
91959,2009,32567561.052,5928157.946
18048,2005,32571347.996,5938481.823
18048,2006,32571347.996,5938481.823
18048,2007,32571347.996,5938481.823
18048,2008,32571347.996,5938481.823
18048,2009,32571347.996,5938481.823
18048,2010,32571347.996,5938481.823
45307,2005,32562236.018,5923145.698
45307,2006,32562236.018,5923145.698
45307,2007,32562236.018,5923145.698
45307,2008,32562236.018,5923145.698
59324,2006,32571056.923,5946373.563
59324,2007,32571056.923,5946373.563
59324,2008,32574020.569,5935177.391
59324,2009,32574020.569,5935177.391
59324,2010,32574020.569,5935177.391
59324,2011,32574020.569,5935177.391
59324,2012,32574020.569,5935177.391
59324,2013,32574020.569,5935177.391
59324,2014,32574020.569,5935177.391
59324,2015,32574020.569,5935177.391
59324,2016,32574020.569,5935177.391
59324,2017,32574020.569,5935177.391
59324,2018,32574020.569,5935177.391
59324,2019,32574020.569,5935177.391
59324,2020,32574020.569,5935177.391
59324,2021,32574020.569,5935177.391
45646,2006,32572162.772,5942498.055
45646,2007,32572162.772,5942498.055
45646,2008,32572162.772,5942498.055
45646,2009,32572162.772,5942498.055
45646,2010,32572162.772,5942498.055
45646,2011,32572162.772,5942498.055
45646,2012,32572162.772,5942498.055
45646,2013,32572162.772,5942498.055
45646,2014,32572162.772,5942498.055
45646,2015,32572162.772,5942498.055
45646,2016,32572162.772,5942498.055
45646,2017,32572162.772,5942498.055
45646,2018,32572162.772,5942498.055
45646,2019,32572162.772,5942498.055
45646,2020,32572162.772,5942498.055
45646,2021,32572162.772,5942498.055
74374,2006,32570596.566,5939170.553
74374,2007,32570596.566,5939170.553
46906,2007,32573814.866,5940543.659
54513,2007,32558040.41,5926261.47
54513,2008,32558040.41,5926261.47
54513,2009,32558040.41,5926261.47
54513,2010,32558040.41,5926261.47
54513,2011,32558040.41,5926261.47
54513,2012,32558040.41,5926261.47
54513,2013,32558040.41,5926261.47
54513,2014,32558040.41,5926261.47
54513,2015,32558040.41,5926261.47
54513,2016,32558040.41,5926261.47
54513,2017,32558040.41,5926261.47
54513,2018,32558040.41,5926261.47
54513,2019,32558040.41,5926261.47
54513,2020,32558040.41,5926261.47
54513,2021,32558040.41,5926261.47
27965,2007,32563028.773,5924664.633
99371,2008,32558121.8,5938851.331
99371,2009,32558121.8,5938851.331
99371,2010,32572748.292,5942458.086
99371,2011,32572748.292,5942458.086
99371,2012,32572748.292,5942458.086
99371,2013,32572748.292,5942458.086
99371,2014,32572748.292,5942458.086
99371,2015,32572748.292,5942458.086
46901,2009,32568030.947,5935605.827
46901,2010,32568030.947,5935605.827
16074,2009,32568178.388,5933143.107
16074,2010,32568178.388,5933143.107
32913,2009,32556222.012,5935422.703
32913,2010,32556222.012,5935422.703
32913,2011,32556222.012,5935422.703
32913,2012,32556222.012,5935422.703
85626,2009,32570306.923,5937247.034
85626,2010,32570306.923,5937247.034
85626,2011,32570306.923,5937247.034
84002,2009,32574494.062,5942580.833
84002,2010,32574494.062,5942580.833
84002,2011,32574494.062,5942580.833
30967,2012,32576998.343,5930216.925
43799,2004,32570724.213,5935383.501
43799,2005,32570724.213,5935383.501
43799,2006,32570724.213,5935383.501
43799,2007,32570724.213,5935383.501
43799,2008,32570724.213,5935383.501
43799,2009,32570724.213,5935383.501
43799,2010,32570724.213,5935383.501
43799,2011,32570724.213,5935383.501
67559,2002,32563528.413,5924841.693
67559,2003,32563528.413,5924841.693
67559,2004,32563528.413,5924841.693
67559,2005,32563528.413,5924841.693
67559,2006,32552381.567,5929484.496
67559,2007,32552381.567,5929484.496
67559,2008,32552381.567,5929484.496
67559,2009,32552381.567,5929484.496
67559,2010,32552381.567,5929484.496
67559,2011,32552381.567,5929484.496
67559,2012,32552381.567,5929484.496
67559,2013,32552381.567,5929484.496
67559,2014,32552381.567,5929484.496
67559,2015,32552381.567,5929484.496
67559,2016,32552381.567,5929484.496
67559,2017,32552381.567,5929484.496
67559,2018,32552381.567,5929484.496
67559,2019,32552381.567,5929484.496
67559,2020,32552381.567,5929484.496
67559,2021,32552381.567,5929484.496
96638,2000,32575078.312,5937388.25
96638,2001,32575078.312,5937388.25
